Country,Year,Value
EU27_2020,2007,0.587189052
EU27_2020,2008,0.625266089
EU27_2020,2009,0.66914092
EU27_2020,2010,0.665464657
EU27_2020,2011,0.651333805
EU27_2020,2012,0.661934427
EU27_2020,2013,0.660353572
EU27_2020,2014,0.655733419
EU27_2020,2015,0.64279042
EU27_2020,2016,0.615470307
EU27_2020,2017,0.608481106
EU27_2020,2018,0.614921642
EU27_2020,2019,0.623601475
EU27_2020,2020,0.663189802
EU27_2020,2021,0.653294615
EU27_2020,2023,0.652530599
OECD,2000,0.618079296
OECD,2001,0.634738618
OECD,2002,0.646595299
OECD,2003,0.659284934
OECD,2004,0.655428139
OECD,2005,0.646195331
OECD,2006,0.637909638
OECD,2007,0.640525127
OECD,2008,0.655252858
OECD,2009,0.714799883
OECD,2010,0.700293321
OECD,2011,0.677811325
OECD,2012,0.662412141
OECD,2013,0.647847348
OECD,2014,0.631321307
OECD,2015,0.618231431
OECD,2016,0.595287208
OECD,2017,0.593339901
OECD,2018,0.601847512
OECD,2019,0.605013711
OECD,2020,0.655455424
OECD,2021,0.62073643
OECD,2022,0.616639966
OECD,2023,0.625173986
ARG,2000,0.277568849
ARG,2001,0.282303834
AUT,2002,0.36383294
AUT,2004,0.381279794
AUT,2006,0.40027879
AUT,2007,0.418866244
AUT,2009,0.487992758
AUT,2011,0.511583904
AUT,2013,0.562380021
AUT,2015,0.541382961
AUT,2017,0.53977825
AUT,2019,0.549374225
AUT,2021,0.609791224
AUT,2023,0.603047071
CAN,2000,1.120633305
CAN,2001,1.246436351
CAN,2002,1.134712916
CAN,2003,1.123174632
CAN,2004,1.133836079
CAN,2005,1.100106219
CAN,2006,1.100825602
CAN,2007,1.062141994
CAN,2008,1.004441049
CAN,2009,1.020661425
CAN,2010,0.948592117
CAN,2011,0.952277343
CAN,2012,0.913966225
CAN,2013,0.872547046
DNK,2003,0.068321204
DNK,2005,0.067417735
DNK,2009,0.795210713
DNK,2009,0.094771466
DNK,2011,0.828217314
DNK,2011,0.105281669
DNK,2013,0.885244705
DNK,2013,0.129415063
DNK,2015,0.925324858
DNK,2015,0.135503496
DNK,2017,0.832073803
DNK,2017,0.157426774
DNK,2019,0.832683388
DNK,2019,0.18770321
DNK,2023,0.837794501
DNK,2023,0.244027451
ISL,2015,1.424596511
ISL,2017,1.322789397
ISL,2019,1.588413092
ISL,2021,1.957986897
ISL,2022,1.849547323
ISL,2023,1.961422642
ISL,2024,1.768421119
NOR,2001,1.534516962
NOR,2003,1.648413424
SVK,2000,0.272103537
SVK,2001,0.25814125
TUR,2000,0.024398311
TUR,2001,0.032811686
TUR,2002,0.034830101
TUR,2003,0.168077763
TUR,2003,0.264643081
TUR,2003,0.02417567
TUR,2004,0.023548399
TUR,2004,0.282283583
TUR,2004,0.187896729
TUR,2005,0.243200137
TUR,2005,0.281558033
TUR,2005,0.032410426
TUR,2006,0.026712294
TUR,2006,0.267642951
TUR,2006,0.253415342
TUR,2007,0.330519439
TUR,2007,0.321132702
TUR,2007,0.027128195
RUS,2015,0.158947041
RUS,2016,0.154836678
RUS,2017,0.153848375
RUS,2018,0.162884951
RUS,2019,0.166028331
RUS,2020,0.191860124
TWN,2000,1.216994511
TWN,2000,0.638808602
TWN,2000,1.913441686
TWN,2000,0.198112407
TWN,2001,0.218812625
TWN,2001,2.025549378
TWN,2001,0.675323256
TWN,2001,1.287579947
KOR,2000,1.93575528
KOR,2000,1.483338972
KOR,2000,2.04940549
KOR,2000,0.001220157
KOR,2000,0.490645708
KOR,2000,0.231136399
KOR,2000,1.517561089
KOR,2000,0.258406654
KOR,2000,0.074200653
KOR,2001,0.046513478
KOR,2001,0.276369068
KOR,2001,1.675063745
KOR,2001,0.228841837
KOR,2001,0.548736214
KOR,2001,0.010334327
KOR,2001,2.198718861
KOR,2001,1.593134842
KOR,2001,2.062649269
KOR,2002,2.033979755
KOR,2002,1.538177238
KOR,2002,2.130415626
KOR,2002,0.009379564
KOR,2002,0.540704213
KOR,2002,0.220983752
KOR,2002,1.595542146
KOR,2002,0.291829916
KOR,2002,0.042154611
KOR,2003,0.037701533
KOR,2003,0.317772989
KOR,2003,1.671407192
KOR,2003,0.22262866
KOR,2003,0.524003854
KOR,2003,0.009083866
KOR,2003,2.196572764
KOR,2003,1.625783512
KOR,2003,2.127319491
KOR,2004,2.275386886
KOR,2004,1.76382418
KOR,2004,2.352920693
KOR,2004,0.011499174
KOR,2004,0.544425511
KOR,2004,0.236747443
KOR,2004,1.805077542
KOR,2004,0.360531712
KOR,2004,0.033171828
KOR,2005,0.031696148
KOR,2005,0.372480974
KOR,2005,1.865424038
KOR,2005,0.240991021
KOR,2005,0.558869687
KOR,2005,0.017226409
KOR,2005,2.427251636
KOR,2005,1.819459392
KOR,2005,2.370715091
KOR,2006,2.555650313
KOR,2006,1.973038058
KOR,2006,2.615154105
KOR,2006,0.007867775
KOR,2006,0.603371695
KOR,2006,0.260301214
KOR,2006,2.020419194
KOR,2006,0.396234001
KOR,2006,0.030876578
HUN,2000,0.083971182
HUN,2000,0.391349034
HUN,2000,0.002425734
HUN,2000,0.298268606
HUN,2000,0.350093562
HUN,2000,0.214786919
HUN,2000,0.789994761
HUN,2000,0.782115623
HUN,2000,0.189728995
HUN,2001,0.234818592
HUN,2001,0.902215506
HUN,2001,0.912247916
HUN,2001,0.267720588
HUN,2001,0.365747279
HUN,2001,0.317811267
HUN,2001,0.003937573
HUN,2001,0.489105756
HUN,2001,0.083813408
HUN,2002,0.101903203
HUN,2002,0.575608698
HUN,2002,0.0026002
HUN,2002,0.291638139
HUN,2002,0.348764572
HUN,2002,0.284634512
HUN,2002,0.983146401
HUN,2002,0.975316558
HUN,2002,0.247321779
HUN,2003,0.245814584
HUN,2003,0.915284916
HUN,2003,0.919853494
HUN,2003,0.2857271
HUN,2003,0.33788424
HUN,2003,0.282207254
HUN,2003,0.003704054
HUN,2003,0.533829635
HUN,2003,0.09862894
HUN,2004,0.089106107
HUN,2004,0.004840512
HUN,2004,0.319372793
HUN,2004,0.353940631
HUN,2004,0.211557595
HUN,2005,0.231458475
HUN,2005,0.397402513
HUN,2005,0.363070363
HUN,2005,0.002946515
HUN,2005,0.454827436
HUN,2005,0.098221153
HUN,2006,0.472298088
HUN,2006,0.238234609
HUN,2007,0.22294724
HUN,2007,0.48063801
HUN,2008,0.514232468
HUN,2008,0.215561608
HUN,2009,0.236639615
HUN,2009,0.646920031
HUN,2010,0.67650025
HUN,2010,0.225389975
HUN,2011,0.238397227
HUN,2011,0.737304502
HUN,2012,0.825303113
HUN,2012,0.231535161
HUN,2013,0.199265117
HUN,2013,0.961261554
HUN,2014,0.961103697
HUN,2014,0.181367829
HUN,2015,0.162190646
HUN,2015,0.983238842
HUN,2016,0.872196599
HUN,2016,0.131117963
HUN,2017,0.174771517
HUN,2017,0.961389268
HUN,2019,0.207955921
HUN,2019,1.099883489
HUN,2020,1.208437608
HUN,2020,0.204900179
HUN,2021,0.224997783
HUN,2021,1.232392502
HUN,2022,1.002591542
HUN,2022,0.213125928
HUN,2023,0.217956673
HUN,2023,1.0053539
HUN,2023,0.417954164
DEU,2000,0.009771513
DEU,2000,0.051005372
DEU,2000,0.754162871
DEU,2000,1.571596922
DEU,2001,1.557535493
DEU,2001,0.753053659
DEU,2001,0.058499542
DEU,2001,0.010111454
DEU,2002,0.010877366
DEU,2002,0.057313301
DEU,2002,0.764891605
DEU,2002,1.575482288
DEU,2003,1.615795226
DEU,2003,0.763899304
DEU,2003,0.054783092
DEU,2003,0.007840915
DEU,2004,0.009084011
DEU,2004,0.060795669
DEU,2004,0.734071843
DEU,2004,1.598824835
DEU,2005,1.622070293
DEU,2005,0.683750898
DEU,2005,0.089804791
DEU,2005,0.007034239
DEU,2006,0.008684434
DEU,2006,0.092589874
DEU,2006,0.674766093
DEU,2006,1.654390235
DEU,2007,1.645872112
DEU,2007,0.667640881
DEU,2007,0.097133726
DEU,2007,0.008535847
DEU,2008,0.007998505
DEU,2008,0.103107312
DEU,2008,0.73253781
DEU,2008,1.728272261
DEU,2009,1.777375958
DEU,2009,0.801809665
DEU,2009,0.103384003
DEU,2009,0.007042369
DEU,2010,0.006283712
DEU,2010,0.103869504
DEU,2010,0.812925875
DEU,2010,1.754062287
DEU,2011,1.804282196
DEU,2011,0.822213691
DEU,2011,0.114970239
DEU,2011,0.009591286
DEU,2012,0.010982253
DEU,2012,0.122185869
DEU,2012,0.825600833
DEU,2012,1.867328413
DEU,2013,1.820209825
DEU,2013,0.809284453
DEU,2013,0.143373748
DEU,2013,0.008574977
DEU,2014,0.008807192
DEU,2014,0.141111219
DEU,2014,0.810317845
DEU,2014,1.862602171
DEU,2015,1.888680415
DEU,2015,0.802306716
DEU,2015,0.176984156
DEU,2015,0.007987807
DEU,2016,0.008908147
DEU,2016,0.171576454
DEU,2016,0.822799096
DEU,2016,1.881458058
DEU,2017,1.976654506
DEU,2017,0.827948613
DEU,2017,0.171877856
DEU,2017,0.010328312
DEU,2018,0.010550898
DEU,2018,0.176720442
DEU,2018,0.848813406
DEU,2018,2.011909768
DEU,2019,2.004907443
DEU,2019,0.86485944
DEU,2019,0.229485367
DEU,2019,0.011200131
DEU,2020,0.011537882
DEU,2020,0.225774186
DEU,2020,0.917444475
DEU,2020,1.933960333
DEU,2021,1.929616473
DEU,2021,0.921005247
DEU,2021,0.213204293
DEU,2021,0.009860241
ISR,2000,0.593688809
ISR,2001,4.056771175
ISR,2001,3.278334071
ISR,2001,0.625344414
ISR,2001,2.175865759
ISR,2001,0.81882819
ISR,2001,0.945173286
ISR,2001,0.116921567
ISR,2002,0.151909591
ISR,2002,0.950648604
ISR,2002,0.76951007
ISR,2002,2.12361585
ISR,2002,0.643980695
ISR,2002,3.199220713
ISR,2002,3.995684116
ISR,2003,3.765150535
ISR,2003,2.9533003
ISR,2003,0.658268249
ISR,2003,1.927937318
ISR,2003,0.763009089
ISR,2003,0.884961415
ISR,2003,0.189242713
ISR,2004,0.144225003
ISR,2004,0.90593074
ISR,2004,0.655478322
ISR,2004,2.044678424
ISR,2004,0.592781504
ISR,2004,3.008761578
ISR,2004,3.750312488
ISR,2005,3.915838987
ISR,2005,3.191342309
ISR,2005,0.581871839
ISR,2005,2.20217833
ISR,2005,0.566234676
ISR,2005,0.967371762
ISR,2005,0.180054219
ISR,2006,0.217025317
ISR,2006,1.053738412
ISR,2006,0.537611827
ISR,2006,2.210689301
ISR,2006,0.595547427
ISR,2006,3.289036697
ISR,2006,4.019064856
ISR,2007,4.29072493
ISR,2007,3.605404557
ISR,2007,0.554865933
ISR,2007,2.427617601
ISR,2007,0.52266581
ISR,2008,0.163338093
ISR,2008,1.316322279
ISR,2008,0.518290781
ISR,2008,2.249056225
ISR,2008,0.58735308
ISR,2008,3.52630068
ISR,2008,4.247007783
ISR,2009,4.023471406
ISR,2009,3.360947514
ISR,2009,0.535856665
ISR,2009,0.516608975
ISR,2009,0.118051708
ISR,2010,0.088121986
ISR,2010,1.819936323
ISR,2010,0.54787138
ISR,2010,1.391091634
ISR,2010,0.52740232
ISR,2010,3.193452721
ISR,2010,3.847010149
ISR,2011,3.921281393
ISR,2011,3.285731951
ISR,2011,0.50648967
ISR,2011,1.464344077
ISR,2011,0.511103421
ISR,2011,1.868099495
ISR,2011,0.0777344
ISR,2012,0.091291511
ISR,2012,1.856418387
ISR,2012,0.51671744
ISR,2012,1.602282294
ISR,2012,0.520550816
ISR,2012,3.425579916
ISR,2012,4.066719486
ISR,2013,4.126120819
ISR,2013,3.488488095
ISR,2013,0.517905164
ISR,2013,1.4803885
ISR,2013,0.564903653
ISR,2013,2.028383448
ISR,2013,0.052520066
ISR,2014,0.052659107
ISR,2014,2.109690502
ISR,2014,0.688487878
ISR,2014,1.373593184
ISR,2014,0.508153696
ISR,2014,3.601168798
ISR,2014,4.224456808
ISR,2015,4.331742017
ISR,2015,3.707141072
ISR,2015,0.511577156
ISR,2015,1.350406495
ISR,2015,0.646842014
ISR,2015,2.278931426
ISR,2015,0.055558768
ISR,2016,0.055096658
ISR,2016,2.263873966
ISR,2016,0.525088453
ISR,2016,1.764673084
ISR,2016,0.492758553
ISR,2016,4.003084874
ISR,2016,4.608732161
ISR,2017,0.44927464
ISR,2017,0.050622688
ISR,2018,0.052809717
ISR,2018,2.689374279
ISR,2018,0.739279814
ISR,2018,1.95717426
ISR,2018,0.457190965
ISR,2018,4.862289928
ISR,2018,5.438638071
ISR,2019,5.791215597
ISR,2019,5.233256679
ISR,2019,0.444388644
ISR,2019,2.026636055
ISR,2019,0.769765968
ISR,2019,2.948182167
ISR,2019,0.046570009
ISR,2020,0.049729358
ISR,2020,3.028868002
ISR,2020,0.853754682
ISR,2020,2.413580018
ISR,2020,0.440416889
ISR,2020,5.79030111
ISR,2020,6.34593206
ISR,2021,6.310932759
ISR,2021,5.820816695
ISR,2021,0.387819239
ISR,2021,2.707296427
ISR,2021,0.755473989
ISR,2021,2.807666279
ISR,2021,0.04048026
ISR,2022,0.039463349
ISR,2022,2.949806494
ISR,2022,0.693200558
ISR,2022,3.007949643
ISR,2022,0.366634402
ISR,2022,6.224772035
ISR,2022,6.690420044
ISR,2023,6.958948349
ISR,2023,6.504264171
ISR,2023,0.356755094
ISR,2023,3.122310866
ISR,2023,0.682943562
ISR,2023,3.115106901
ISR,2023,0.038537501
DEU,2000,0.322722876
DEU,2001,0.325474942
DEU,2002,0.32983363
DEU,2003,0.326105292
DEU,2004,0.327704706
DEU,2005,0.338257994
DEU,2006,0.336169616
DEU,2007,0.335934734
DEU,2008,0.360964438
DEU,2009,0.39822973
DEU,2010,0.395896725
DEU,2011,0.399514363
DEU,2012,0.40512371
DEU,2013,0.413804911
DEU,2014,0.412802608
DEU,2015,0.404453698
DEU,2016,0.398122846
DEU,2017,0.404547375
DEU,2018,0.412577234
DEU,2019,0.424682242
DEU,2020,0.451762357
DEU,2021,0.455174449
HUN,2000,0.206098203
HUN,2001,0.236103867
HUN,2002,0.322963818
HUN,2003,0.28830183
HUN,2005,0.257707755
HUN,2006,0.248222706
HUN,2007,0.230610202
HUN,2008,0.228815656
HUN,2009,0.226701879
HUN,2010,0.209461114
HUN,2011,0.186140578
HUN,2012,0.181638194
HUN,2013,0.206211946
HUN,2014,0.184631019
HUN,2015,0.177909206
HUN,2016,0.157796283
HUN,2017,0.165131476
HUN,2019,0.146464067
HUN,2020,0.156786525
HUN,2021,0.166519501
HUN,2022,0.170690178
HUN,2023,0.151631167
ISR,2001,0.120658544
ISR,2002,0.113156801
ISR,2003,0.116198438
ISR,2004,0.110102117
ISR,2005,0.104802262
ISR,2006,0.074423985
ISR,2007,0.075197827
ISR,2008,0.075670714
ISR,2009,0.074544528
ISR,2010,0.079127666
ISR,2011,0.081972371
ISR,2012,0.077337627
ISR,2013,0.073741097
ISR,2014,0.073170022
ISR,2015,0.070377288
ISR,2016,0.069753297
ISR,2017,0.072255528
ISR,2018,0.074214518
ISR,2019,0.070595486
ISR,2020,0.068743753
ISR,2021,0.060891287
ISR,2022,0.056117369
ISR,2023,0.056454222
KOR,2000,0.272870659
KOR,2001,0.271762553
KOR,2002,0.285630159
KOR,2003,0.276583537
KOR,2004,0.283795038
KOR,2005,0.287889724
KOR,2006,0.302308296
LUX,2000,0.113112103
LUX,2001,0.136097677
LUX,2002,0.151932584
LUX,2003,0.171195747
LUX,2004,0.17453377
LUX,2005,0.18790654
LUX,2006,0.194644918
LUX,2007,0.209872492
LUX,2008,0.247440868
LUX,2010,0.303259235
LUX,2011,0.333430603
LUX,2012,0.335780426
LUX,2013,0.357378198
LUX,2014,0.362995161
LUX,2015,0.364594754
LUX,2016,0.32272947
LUX,2017,0.295519329
LUX,2018,0.304850885
LUX,2019,0.281502709
LUX,2022,0.268725125
LUX,2023,0.261736674
NLD,2001,0.2441292
NLD,2004,0.235715509
NLD,2005,0.219843
NLD,2006,0.21448853
NLD,2007,0.202159688
NLD,2008,0.193305993
NLD,2009,0.210577095
NLD,2010,0.198904548
NLD,2011,0.201122081
NLD,2014,0.130999798
NLD,2015,0.128723138
NLD,2016,0.128163294
NLD,2017,0.120794661
NLD,2018,0.12333714
NLD,2019,0.12220298
NLD,2020,0.127133746
NLD,2021,0.121181874
NLD,2023,0.111082215
NOR,2001,0.227866329
NOR,2002,0.25700942
NOR,2003,0.253759786
NOR,2004,0.240475627
NOR,2005,0.231367771
NOR,2006,0.230575166
NOR,2008,0.228592349
NOR,2009,0.281287299
NOR,2010,0.26940324
NOR,2011,0.265896398
NOR,2012,0.264464738
NOR,2013,0.26248287
NOR,2014,0.259607259
NOR,2015,0.289289796
NOR,2016,0.287714997
NOR,2017,0.284724849
NOR,2018,0.281917284
NOR,2019,0.271923028
NOR,2020,0.279306385
NOR,2021,0.248687086
NOR,2022,0.185161886
NOR,2023,0.22004254
NOR,2024,0.214970637
SVK,2000,0.157616472
SVK,2001,0.148228034
SVK,2002,0.149795557
SVK,2003,0.178651993
SVK,2004,0.153280112
SVK,2005,0.146902344
SVK,2006,0.155622294
SVK,2007,0.158160663
SVK,2008,0.151411873
SVK,2009,0.160329364
SVK,2010,0.181518333
SVK,2011,0.180896056
SVK,2012,0.194655729
SVK,2013,0.167633708
SVK,2014,0.247860545
SWE,2001,0.10982983
SWE,2003,0.12519388
SWE,2004,0.104812975
CHE,2002,0.028612724
CHE,2004,0.027526135
CHE,2006,0.02134625
CHE,2008,0.01927829
CHE,2010,0.019648774
CHE,2012,0.021286577
CHE,2014,0.028070816
CHE,2015,0.028531439
CHE,2017,0.026509873
CHE,2019,0.029247031
CHE,2021,0.030062372
CHE,2022,0.029248862
CHE,2023,0.028619745
TUR,2016,0.088911922
TUR,2017,0.09069994
TUR,2018,0.093504093
TUR,2019,0.069160624
TUR,2020,0.072285802
TUR,2021,0.061659032
TUR,2022,0.062398249
TUR,2023,0.067644015
HRV,2012,0.203154695
HRV,2013,0.202132441
HRV,2014,0.200009503
HRV,2015,0.202153087
HRV,2016,0.179550826
HRV,2017,0.188273287
HRV,2018,0.18859484
HRV,2019,0.20126939
HRV,2020,0.246367961
TWN,2000,0.450149418
TWN,2001,0.471690869
USA,2000,1.950657851
USA,2000,1.814221743
USA,2000,2.619834724
USA,2000,0.683136552
USA,2000,0.283641949
USA,2000,0.12247643
USA,2000,0.410039965
USA,2000,2.271281731
USA,2000,0.291836309
USA,2001,0.309489886
USA,2001,2.271145459
USA,2001,0.438133728
USA,2001,0.13226322
USA,2001,0.314744127
USA,2001,0.724414235
USA,2001,2.637146781
USA,2001,1.780469327
USA,2001,1.909075368
USA,2002,1.773868462
USA,2002,1.653419474
USA,2002,2.54745401
USA,2002,0.749640318
USA,2002,0.328892349
USA,2002,0.144403368
USA,2002,0.461153829
USA,2002,2.157669226
USA,2002,0.335654108
USA,2003,0.331106058
USA,2003,1.752061066
USA,2004,1.70498206
USA,2004,1.566202261
USA,2004,2.486855413
USA,2004,0.776070057
USA,2004,0.31612
USA,2004,0.144591279
USA,2004,0.461472502
USA,2004,2.068183239
USA,2004,0.354385736
USA,2005,0.348871177
USA,2005,2.078893355
USA,2005,0.459376448
USA,2005,0.146665473
USA,2005,0.309666308
USA,2005,0.761803047
USA,2005,2.50192554
USA,2005,1.59346469
USA,2005,1.734454967
USA,2006,1.792678601
USA,2006,1.644389527
USA,2006,2.545451755
USA,2006,0.752715249
USA,2006,0.148354217
USA,2006,0.445525896
USA,2006,2.124694991
USA,2006,0.342866457
USA,2007,0.341503533
USA,2007,0.459354378
USA,2007,0.154433107
USA,2007,0.311505387
USA,2007,0.75552216
USA,2007,2.615158473
USA,2007,1.705203207
USA,2007,1.860320288
USA,2008,1.968061719
USA,2008,2.744812375
USA,2008,0.829147896
USA,2008,0.31626565
USA,2008,0.167936572
USA,2008,0.477106692
USA,2008,0.352433895
USA,2009,0.379263337
USA,2009,0.513763336
USA,2009,0.180514429
USA,2009,0.34030786
USA,2009,0.90709623
USA,2009,2.791816062
USA,2009,1.62415328
USA,2009,1.95048828
USA,2010,1.853794522
USA,2010,1.54995315
USA,2010,2.714464663
USA,2010,0.882565326
USA,2010,0.353286613
USA,2010,0.180105337
USA,2010,0.507908481
USA,2010,0.385966589
USA,2011,0.385179694
USA,2011,0.472245292
USA,2011,0.178297935
USA,2011,0.35239708
USA,2011,0.848168417
USA,2011,2.738014986
USA,2011,1.60706607
USA,2011,1.885237516
USA,2012,1.859551851
USA,2012,1.590897485
USA,2012,2.672743951
USA,2012,0.791929602
USA,2012,0.328153676
USA,2012,0.18083582
USA,2012,0.455094971
USA,2012,0.37453619
USA,2013,0.364392839
USA,2013,0.469258264
USA,2013,0.186722303
USA,2013,0.31024811
USA,2013,0.741865717
USA,2013,2.695933571
USA,2013,1.6468291
USA,2013,1.910633592
USA,2014,1.9350598
USA,2014,1.677928694
USA,2014,2.708804304
USA,2014,0.702027665
USA,2014,0.307278373
USA,2014,0.192263373
USA,2014,0.470469961
USA,2014,0.3539159
USA,2015,0.35313437
USA,2015,0.464361365
USA,2015,0.197414389
USA,2015,0.298802641
USA,2015,0.684443126
USA,2016,0.660077502
USA,2016,0.279224903
USA,2016,0.199011822
USA,2016,0.468218066
USA,2016,0.360437722
USA,2017,0.362577148
USA,2017,0.461714915
USA,2017,0.196541911
USA,2017,0.275997953
USA,2017,0.655814456
USA,2017,2.883153473
USA,2018,2.989555451
USA,2018,0.666438619
USA,2018,0.291520603
USA,2018,0.192709167
USA,2018,0.476198406
USA,2018,0.36242317
USA,2019,0.362651185
USA,2019,0.489090474
USA,2019,0.190738321
USA,2019,0.300840549
USA,2019,0.662024694
USA,2019,3.142978485
USA,2020,3.414514176
USA,2020,0.727555348
USA,2020,0.315780644
USA,2020,0.194781065
USA,2020,0.377913161
USA,2021,0.36132632
USA,2021,0.287827791
USA,2022,2.426361028
USA,2022,0.213869989
USA,2022,3.484327191
USA,2022,0.659027226
USA,2022,0.281880975
USA,2022,0.185068948
USA,2022,0.502459948
USA,2022,0.361997303
USA,2023,0.37152594
AUT,2008,0.011523193
AUT,2008,0.957123983
AUT,2010,0.01487159
AUT,2010,1.049387397
AUT,2012,0.013380106
AUT,2012,1.107494402
AUT,2014,0.015052399
AUT,2014,1.108788398
AUT,2016,0.015829476
AUT,2016,0.950716065
AUT,2018,0.0105549
AUT,2018,0.940288968
AUT,2020,0.009218604
AUT,2020,1.069210843
AUT,2022,0.0098246
AUT,2022,0.988726332
DNK,2010,0.100529771
DNK,2010,0.822407996
DNK,2012,0.112301618
DNK,2012,0.870641303
ISL,2014,1.17030692
ISL,2016,1.340650325
ISL,2018,1.26702504
ISL,2020,1.655408195
ISR,2001,0.665169666
ISR,2002,0.675426251
ISR,2003,0.673947594
ISR,2004,0.626711453
ISR,2005,0.626402214
ISR,2006,0.641007854
ISR,2007,0.625272308
ISR,2008,0.605276153
ISR,2010,0.497982012
ISR,2011,0.487615826
ISR,2012,0.501185663
ISR,2013,0.519035346
ISR,2014,0.515778
ISR,2015,0.521946575
ISR,2016,0.520949693
ISR,2018,0.532405625
ISR,2019,0.5373004
ISR,2020,0.557381309
ISR,2021,0.508210987
ISR,2022,0.452506516
ISR,2023,0.460090359
ISR,2024,0.319427596
ISR,2024,6.344755006
ISR,2024,6.761183184
ISR,2024,0.056147591
ISR,2024,0.429630937
USA,2024,2.366440345
USA,2024,0.216369622
USA,2024,3.444858189
USA,2024,0.663918744
USA,2024,0.198129477
USA,2024,0.496562685
AUT,2016,2.199962547
AUT,2016,0.222014724
AUT,2016,0.696269191
CAN,2010,0.636116126
CAN,2012,0.604695378
CAN,2012,0.226904429
CAN,2014,0.550153441
CAN,2014,0.241716619
CRI,2022,0.1606799
CRI,2022,0.100463243
CRI,2022,0.07639711
CRI,2023,0.104751878
GRC,2008,0.417152205
GRC,2008,0.228675761
GRC,2008,0.019054861
GRC,2008,0.226430597
GRC,2008,0.0384945
GRC,2008,0.196153471
GRC,2008,0.209771987
GRC,2008,0.670855674
HUN,2018,0.279548479
ISL,2010,1.254869832
ISL,2011,0.421665487
ISL,2011,1.184702159
ISL,2011,1.262926372
ISL,2011,0.950511311
ISL,2011,2.376748867
ISL,2011,0.589093371
ISL,2011,2.376748867
ISL,2011,0.046224163
ISL,2011,0.195311234
IRL,2018,1.081568879
IRL,2018,0.225041533
IRL,2018,0.264474038
IRL,2018,1.081568879
IRL,2018,0.574104948
IRL,2018,0.01794836
JPN,2001,0.219869825
JPN,2008,3.257362021
JPN,2008,0.191913209
JPN,2008,0.51423892
JPN,2013,0.567211456
JPN,2013,0.219646079
JPN,2013,3.246153042
JPN,2018,0.185695106
JPN,2018,0.468778125
CAN,2025,0.260770503
CAN,2025,0.470761978
GBR,2015,2.262008718
GBR,2016,2.30534155
GBR,2017,2.309668218
DEU,2023,0.545738833
USA,2007,2.209540986
USA,2023,0.194210909
USA,2023,0.652618122
USA,2023,0.221918855
CAN,2024,0.479676866
CAN,2024,0.268839083
ITA,2024,0.356804708
AUT,2024,0.009613681
AUT,2024,1.123993092
HUN,2024,0.993273128
HUN,2024,0.128030615
HUN,2024,0.18444404
LUX,2024,0.251643996
NLD,2024,0.109341544
USA,2024,0.283862254
USA,2024,0.376564786
CHL,2016,0.159764506
DEU,2022,0.368404794
GBR,2014,1.680954164
USA,2023,2.65784495
ARG,2009,0.162436679
ARG,2009,0.584712214
ARG,2009,0.58705209
NZL,2001,0.5182112
NZL,2001,0.073575113
NZL,2001,0.110061581
NZL,2001,0.415967431
DNK,2007,0.650056313
DNK,2007,0.087996728
HUN,2004,0.445967263
HUN,2004,0.254354019
HUN,2004,0.856099657
HUN,2018,1.135486251
HUN,2018,0.16331801
HUN,2018,0.190874157
ISL,2013,0.938128834
ISR,2000,0.117802819
ISR,2000,0.851193688
ISR,2000,0.833627548
ISR,2000,2.013399764
ISR,2000,3.070946162
ISR,2000,3.816023819
ISR,2000,0.122801168
ISR,2007,1.190799427
ISR,2007,0.14964229
ISR,2009,1.509959264
ISR,2009,1.87885146
ISR,2017,5.091784151
ISR,2017,4.525677994
ISR,2017,1.718482701
ISR,2017,0.747786528
ISR,2017,2.574905236
LUX,2009,0.255769781
NLD,2003,0.236161903
NLD,2012,0.22509404
NLD,2013,0.127410163
NLD,2022,0.104076895
NOR,2007,0.242689734
CHE,2000,0.029362759
USA,2003,0.354184761
USA,2003,2.138419842
USA,2003,0.478533926
USA,2003,0.150779692
USA,2003,0.77434982
USA,2003,2.550152971
USA,2003,1.625032187
USA,2006,0.30808689
USA,2008,1.641768894
USA,2015,2.773279437
USA,2016,2.836779941
USA,2021,0.507539416
USA,2021,0.184888546
USA,2021,0.649461795
USA,2021,3.462447491
USA,2021,0.240726859
USA,2021,2.387370291
USA,2023,0.276906866
USA,2023,3.423455829
USA,2023,2.354704348
ISR,2000,0.630610967
ISR,2009,0.509950443
ISR,2017,0.513065133
DEU,2023,1.958199527
